"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ptpn9_59912",172.536775319214,-0.734515861995755,0.206553639958316,-3.55605382768362,0.000376466977072041,0.0551022976421084
"Rmdn2_63198",166.505744331387,1.34102674468599,0.373731136602094,3.58821252325509,0.000332952844423486,0.0551022976421084
"Sh3rf3_60677",37.9182378076472,-1.68550551195343,0.475840148205851,-3.54216750795115,0.000396853376657268,0.0551022976421084
"Strada_76462",18.7674296486834,1.46412199244221,0.412296806966086,3.55113589944112,0.000383572303970951,0.0551022976421084
"Tmem115_56496",218.666857684887,-0.751303315982425,0.208778187809105,-3.59857188083926,0.000319969417929761,0.0551022976421084
"Tmppe_61548",40.333120718813,1.27729261899082,0.360179534157781,3.54626650838881,0.000390730830382216,0.0551022976421084
"Trim32_65302",63.8287670347801,-1.0453160775022,0.293107375840239,-3.56632471122788,0.00036202276451902,0.0551022976421084
"Xbp1_31868",425.300053327732,-0.960580016205309,0.269423652695427,-3.56531435378915,0.000363420333274006,0.0551022976421084
"Xkr6_72355",73.6765229564083,-2.67025483075813,0.753106259822899,-3.54565480757797,0.000391638870812717,0.0551022976421084
"Cbarp_80096",73.8009824451406,-2.55134693912122,0.721948503236323,-3.53397358355081,0.000409361990409404,0.0551238578232315
"Ccni_69031",3419.03195579754,-0.738993231073423,0.209656133338018,-3.52478708496441,0.000423823293071567,0.0551238578232315
"Eepd1_57317",121.600014422403,-1.91406985529543,0.540868449175625,-3.53888243659396,0.000401824764014183,0.0551238578232315
"Eif2ak4_71374",104.030717897409,0.752227216397209,0.213650834985074,3.52082507166312,0.000430206319598184,0.0551238578232315
"Espnl_56797",14.9701683775533,-2.50475849433732,0.711012939356087,-3.52280296981051,0.000427008678037121,0.0551238578232315
"Gfod1_31265",118.466082949779,-1.45330049313604,0.411777447412735,-3.52933484402161,0.000416605647092737,0.0551238578232315
"Gm20458_80660",108.25484824729,-1.33607206854171,0.379286484727449,-3.52259340192888,0.000427346429530045,0.0551238578232315
"Slc39a11_77132",36.7322195854016,-1.82170315036492,0.517565311681248,-3.51975510964468,0.000431945417374942,0.0551238578232315
"Slc39a13_77107",30.2058276686522,-1.60468004508388,0.4545376198069,-3.5303569499167,0.000414999362992814,0.0551238578232315
"Trim65_69357",24.3417734573335,-1.07800756806192,0.306131607299527,-3.52138603906774,0.000429297147219856,0.0551238578232315
"Ube2s_70738",377.370160147192,-2.01909261729577,0.573252033093759,-3.5221726234428,0.000428025333371969,0.0551238578232315
"Smyd2_77539",170.609748664662,-1.61656466624313,0.459699981663219,-3.51656456542442,0.000437170318817734,0.0553834164481795
"Adam9_67210",892.868709523595,-0.884835002153385,0.251938079528911,-3.51211299144576,0.00044455895013387,0.0555680807822378
"Mtcp1_60100",89.1966043608489,0.906135547323397,0.258023694549013,3.51183075998965,0.00044503129918939,0.0555680807822378
"1810010H24Rik_75772",1094.00356370725,-1.76291274711917,0.505259931012171,-3.48912042874167,0.000484612765664887,0.0560557665465131
"4430402I18Rik_78204",34.9659808206239,-1.40478496916087,0.415037599030475,-3.38471736643244,0.00071251579103751,0.0560557665465131
"Abtb1_67508",581.126308686033,-1.55605883843345,0.449815930593707,-3.4593235423646,0.000541533979959704,0.0560557665465131
"Actn2_77624",670.158341139025,-2.39673423300191,0.704575174477271,-3.40167283750816,0.000669747630147817,0.0560557665465131
"Actr1b_69983",800.982929717181,-0.583489387918883,0.169308871438255,-3.44630132468678,0.000568316279283687,0.0560557665465131
"Aida_80771",1447.04105372006,-1.48451886285643,0.435672256975683,-3.40742114992944,0.000655798534034964,0.0560557665465131
"Aldoa_29781",439.267207168832,-2.10966052605531,0.625830261166492,-3.37097877325889,0.000749016288655953,0.0560557665465131
"Ankrd10_29162",260.201613479193,0.972765978639368,0.285653925892872,3.40540034798675,0.000660671209042787,0.0560557665465131
"Arhgap27_73932",45.0220951431504,-1.506080503822,0.439470155331165,-3.42703704802681,0.000610205811407707,0.0560557665465131
"Arrb1_65997",1550.02052580137,-2.05144701258251,0.589577274977136,-3.47952185345351,0.000502309399901822,0.0560557665465131
"Ascc1_58320",105.57683731196,0.981300518886263,0.291898890474656,3.36178228458002,0.000774411564099522,0.0560557665465131
"Aspscr1_74134",1637.06932145825,-1.33095640867292,0.392559041217049,-3.39046173677865,0.000697749940044106,0.0560557665465131
"Atg4b_77445",268.901824372768,-0.753550218981241,0.221387893378799,-3.40375531597793,0.000664662640212793,0.0560557665465131
"Bcl7b_63588",145.258429722113,-0.903982460037441,0.26255782500521,-3.44298426458821,0.000575332788238891,0.0560557665465131
"Bcl9_56715",135.231406409042,-1.01777416309093,0.298310911381179,-3.41178992876472,0.000645378284990826,0.0560557665465131
"Bpifb1_69917",237.585815289297,-2.24125475890797,0.672880966595956,-3.33083393671584,0.000865862396807865,0.0560557665465131
"Brd9_66364",148.543977759258,1.20503045085324,0.350258242139499,3.44040569464546,0.000580842816345006,0.0560557665465131
"Cacfd1_75635",228.541468212118,-0.829354205927918,0.243089356071605,-3.4117257099633,0.000645530335725201,0.0560557665465131
"Capn10_77425",435.24441403663,-1.9724433618511,0.569768118455035,-3.46183525887604,0.000536505446887,0.0560557665465131
"Carf_78712",42.6867046051078,1.54417721806195,0.455846214099403,3.38749598066251,0.000705337506617321,0.0560557665465131
"Ccdc12_77305",760.822710567215,-1.9466538607545,0.587001945530987,-3.31626475103692,0.000912293584425683,0.0560557665465131
"Ccl2_30705",108.810930434359,2.33925448241289,0.67432648857264,3.46902356952408,0.000522353625976567,0.0560557665465131
"Ccl7_30624",91.6922436180037,2.01076320958816,0.598750741617946,3.35826424891712,0.000784335938973931,0.0560557665465131
"Ccnd3_68954",400.951259376781,-0.914501379481538,0.266775947817833,-3.42797537394938,0.00060810061875896,0.0560557665465131
"Ccnh_71386",46.3990333970406,0.951933197705169,0.278709598605565,3.41550202241998,0.000636645566966187,0.0560557665465131
"Cdca2_30028",11.5457778751463,2.18500847335611,0.656280907572151,3.32937991665694,0.000870395881621286,0.0560557665465131
"Cdkn1a_30669",108.457264539001,-1.04129211179013,0.30923792879885,-3.36728458839039,0.00075912305967303,0.0560557665465131
"Chst7_54947",57.4918563455187,-2.13172863167221,0.608312437410782,-3.50433182123595,0.000457754596651953,0.0560557665465131
"Clk4_64900",225.285321745999,1.50225577389062,0.449837974881398,3.33954858810373,0.0008391467007778,0.0560557665465131
"Cul7_60324",101.688581517692,-1.96330409682103,0.573709370326076,-3.42212311384274,0.000621341723780423,0.0560557665465131
"Cyb5rl_71313",69.9412975269215,-2.05259890684279,0.611402420318552,-3.35719787594781,0.000787367411886877,0.0560557665465131
"Dip2a_72736",90.797490155996,-0.766439451469354,0.228542775797913,-3.35359299279305,0.00079769604114181,0.0560557665465131
"Dlg5_82117",669.936059066764,-2.15564627948908,0.632546760548462,-3.407884466312,0.000654686078167796,0.0560557665465131
"Dnaic2_75577",61.4569811347697,-1.2979368043289,0.376031319436313,-3.45167207421595,0.000557124384114742,0.0560557665465131
"Eln_62166",762.643461856812,-1.81988927176296,0.547059375976305,-3.32667595453439,0.000878885127535735,0.0560557665465131
"Enc1_57258",179.776049014522,-1.18203243229039,0.354866303797383,-3.3309232791099,0.000865584551672331,0.0560557665465131
"Ephx3_62307",22.6006695182314,1.63174809999387,0.485608573796737,3.36021270636971,0.000778824851386668,0.0560557665465131
"Fam167a_55790",101.860836391003,-1.69498466001515,0.487542034507847,-3.47659184243707,0.000507830263847237,0.0560557665465131
"Fam213a_79563",234.950642927999,-1.00781944240871,0.297802582693991,-3.38418637371021,0.000713895261710277,0.0560557665465131
"Fbf1_74381",157.648031701707,-1.68630178084197,0.499586573987236,-3.37539451347437,0.000737099433805974,0.0560557665465131
"Fez2_65689",75.8264365820981,0.898503419029542,0.264862002388806,3.39234548906936,0.000692970029015012,0.0560557665465131
"Gas2l2_60971",192.783201464174,-2.0788647311432,0.60498505135588,-3.43622495544989,0.000589880959430693,0.0560557665465131
"Gm20532_65965",48.3844628308443,1.64716124146483,0.491805567243773,3.34921227243527,0.000810416803386843,0.0560557665465131
"Gm28051_82319",68.0698178039969,-2.15046413408664,0.648756145186489,-3.31474954039699,0.000917252690666612,0.0560557665465131
"Gmds_71756",161.146787433058,-1.45143157889667,0.434975417165003,-3.33681289015485,0.000847449795976023,0.0560557665465131
"Got1_73162",205.213273357201,-1.39506580266478,0.413822424194346,-3.37117014714893,0.000748496136441892,0.0560557665465131
"Gpr157_61706",259.852533406784,-1.57451080974342,0.474199541145362,-3.32035498376993,0.000899030526270508,0.0560557665465131
"Hat1_68815",122.414363081518,1.34366304732156,0.401080179683072,3.35011081421002,0.000807792367526016,0.0560557665465131
"Hdac1_31793",111.401020906444,1.00574288988257,0.295695121991866,3.40128333233119,0.00067070272873578,0.0560557665465131
"Hmg20a_68652",486.134773802406,0.659550185478413,0.195004705219898,3.38222703259733,0.000719006951584381,0.0560557665465131
"Hnrnpa0_61625",3957.51293323738,-1.47693864049881,0.423889867228379,-3.48425087430335,0.000493516662033777,0.0560557665465131
"Hspa12b_70416",92.9161600861993,-1.48738571200161,0.42787967464429,-3.47617753341081,0.000508615473607033,0.0560557665465131
"Hspa5_74605",11172.5733004549,-1.43549269496543,0.426794281227006,-3.36343001325716,0.000769803523121131,0.0560557665465131
"Hspd1_68001",377.234171561677,-0.705586706725438,0.209947388028469,-3.36077868532358,0.000777230766205821,0.0560557665465131
"Hsph1_73551",464.989850740603,-1.56263509948189,0.455615863619247,-3.42972057001897,0.000604203127831755,0.0560557665465131
"Il1b_30437",58.9154924899218,2.61324206960451,0.786696932347263,3.3217900847883,0.00089441955445463,0.0560557665465131
"Ints6l_76585",107.264365733675,2.1615097759537,0.62798101187482,3.44199861951331,0.000577433196524351,0.0560557665465131
"Itsn1_69231",542.421243572217,-1.0416965845438,0.305800815320937,-3.40645456896686,0.000658125025526678,0.0560557665465131
"Jag2_60283",21.0323276562813,-1.52875106371947,0.458302220347215,-3.33568330208234,0.000850900374186265,0.0560557665465131
"Jmy_59491",643.660561319066,-1.32282680551021,0.384470432137675,-3.44064639289743,0.000580326407748386,0.0560557665465131
"Kcng4_59087",40.6817702457482,-3.57962627690843,1.03468730313238,-3.45962134267193,0.000540935488456037,0.0560557665465131
"Kcnj2_59887",193.471480496252,0.879539717946147,0.253213620620051,3.47350871486452,0.00051370068055675,0.0560557665465131
"Kctd2_61745",36.937939162287,-1.720531843207,0.516877462594306,-3.32870354720309,0.000872512223076421,0.0560557665465131
"Kit_30451",392.135981978484,0.921901686623855,0.27580415650114,3.34259533401935,0.000829988396484636,0.0560557665465131
"Klhl13_68747",49.3031692211845,-1.09886281861302,0.326196095460526,-3.36871849143884,0.000755185159001804,0.0560557665465131
"Klhl25_64904",113.546135881663,-0.733671799583691,0.216239506518192,-3.3928666014689,0.000691653120924061,0.0560557665465131
"Lix1l_56890",75.3788310067549,-1.39572035890497,0.411049639788728,-3.39550317967032,0.000685025781842293,0.0560557665465131
"Lrrc59_77242",1879.34187267384,-2.03420025605854,0.610968922112899,-3.32946600462706,0.000870126856440017,0.0560557665465131
"Luc7l_74657",126.953615935264,-2.01167059919891,0.594346441501851,-3.38467677894331,0.000712621146149152,0.0560557665465131
"Map1s_64966",177.414550557686,-2.61846331555043,0.748815934846882,-3.4968050140197,0.000470865862010638,0.0560557665465131
"Mapk11_59031",105.086524576821,-0.807746139908134,0.2432116098769,-3.32116604267769,0.000896421898260317,0.0560557665465131
"Mapk13_30752",44.7292505291396,-1.83327163355285,0.538331681812613,-3.40546859025657,0.000660506111555468,0.0560557665465131
"Marco_61146",25.449658168706,2.74681598638678,0.808293929524119,3.39828852606126,0.000678088646887942,0.0560557665465131
"Mbd3_79835",61.5194997712532,-0.889590543284535,0.255125710626086,-3.4868713980314,0.000488706296414901,0.0560557665465131
"Mrm2_57482",54.9883980669756,-1.29700008613378,0.371959055840535,-3.48694316153397,0.00048857518089501,0.0560557665465131
"Nbea_59419",199.865876750738,1.04863996791498,0.315449070952835,3.32427660904975,0.000886482223574989,0.0560557665465131
"Ncstn_65406",152.557971471183,1.07298300150045,0.313445582363598,3.42318750645457,0.000618913684466367,0.0560557665465131
"Ndrg4_71844",239.810162089955,-1.81302330578732,0.546603830958117,-3.31688730137392,0.000910263261153472,0.0560557665465131
"Ndufs7_65083",1730.93153002571,-0.712735429896025,0.212789979604928,-3.34947835052811,0.000809638826514612,0.0560557665465131
"Nexn_76364",844.950668459476,-0.68273162817896,0.195457150164742,-3.49299899033378,0.000477628314947924,0.0560557665465131
"Nfia_68273",112.737676562533,-1.56229463401772,0.468624005612826,-3.33379130242097,0.000856709111921389,0.0560557665465131
"Nomo1_62292",18.0735421018183,-2.20227763658257,0.630353812994246,-3.49371668923762,0.000476346233976775,0.0560557665465131
"Nr1d1_57433",144.722150929189,1.7303607679657,0.521973566023147,3.31503524431152,0.000916315708560966,0.0560557665465131
"Nr1d2_76151",597.461400908838,0.957772077037538,0.285262258631309,3.35751417531691,0.000786467107095197,0.0560557665465131
"Nudt9_75721",27.8620914034168,1.8709170157132,0.550033212992971,3.40146189633299,0.000670264718096744,0.0560557665465131
"Phf2_56936",426.380279237694,-1.70083070186025,0.509954195492454,-3.3352617095694,0.000852191558076889,0.0560557665465131
"Phospho2_70913",194.48903957645,1.01301464398956,0.296710342454974,3.41415346565913,0.000639805261726224,0.0560557665465131
"Pigq_69519",1222.41856589262,-1.89965374433759,0.559237238561971,-3.39686561149322,0.00068162433213673,0.0560557665465131
