"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Flnb_59050",2340.15817131218,0.869836979469914,0.198833941106421,4.37469063193973,1.21604814048133e-05,0.00153702600852934
"Atp6v1f_77186",1264.4351873082,-0.599529103575302,0.137282161401571,-4.36713042287838,1.25889561275717e-05,0.0015679654838534
"Naa10_73644",199.211114496823,-0.786138900262456,0.180024413228377,-4.36684606362344,1.26053500265124e-05,0.0015679654838534
"Eda_69010",47.4361703774592,1.30079288384625,0.298681806935288,4.35511254332299,1.32998568929213e-05,0.00163988615037482
"Nap1l4_70911",1385.8932510603,-0.459149576504833,0.105464666279185,-4.35358677653593,1.33928046479919e-05,0.00163988615037482
"Ecm1_29959",886.170523288678,1.13374628482547,0.261333239382869,4.3383164250471,1.43578339531333e-05,0.00170032954044061
"Ensa_71395",568.126161100256,-0.515442730491406,0.118730493829831,-4.34128347204685,1.41652829380177e-05,0.00170032954044061
"Gtf2a2_30869",77.2860023095257,-1.00093076650158,0.230729882184309,-4.33810634767291,1.43715614494807e-05,0.00170032954044061
"Serpinf1_80230",387.324193385052,1.10001834848395,0.253622250093161,4.33723124875634,1.44288795303134e-05,0.00170032954044061
"Ttc3_79751",480.026479897019,-0.7892156550008,0.18186908448394,-4.33947120391697,1.4282597993739e-05,0.00170032954044061
"Nat8f6_80489",175.183586785664,2.16906456260674,0.500849752624885,4.33076896062935,1.4858952611237e-05,0.0017297876361048
"Pls3_57065",2246.70933052007,0.605324317513656,0.139792354830705,4.33016754204283,1.48995936243315e-05,0.0017297876361048
"Rpl18_70616",6767.03468776313,-0.557849462792063,0.129344379446876,-4.31290068557777,1.61126508389091e-05,0.00184331077808922
"Tmx1_58573",742.415928966877,-0.635553842269362,0.147356892352187,-4.3130241967262,1.6103648604171e-05,0.00184331077808922
"Sh3d19_59017",384.891468499692,0.690622393653017,0.160328618158912,4.30754285531544,1.65078119138061e-05,0.00187419820857487
"Trmt10b_72050",215.430767834688,-0.621329987624459,0.144293335983958,-4.30601997928396,1.66218050782816e-05,0.00187419820857487
"Rhoj_71092",384.877656533728,0.74583619809416,0.173363413533147,4.30215454860986,1.69145259893413e-05,0.00189358118450676
"Fbn1_30622",472.474417762965,0.907751870236737,0.211267647510403,4.29669133411465,1.73366332641179e-05,0.00192707129892567
"Pdcd6_65957",863.036334247888,-0.624062031921804,0.14539932902158,-4.29205578953657,1.7702645352775e-05,0.0019538983141834
"Rps15_62945",954.601935151898,-0.699907382750477,0.163406029266754,-4.28324086871913,1.8419058644094e-05,0.00201875458831389
"Postn_30091",44.1002992188848,1.84246350102771,0.430491446154684,4.27990734191191,1.86971138469502e-05,0.00203382609712767
"Sept11_57170",234.391836530682,0.785290084231623,0.18354352268774,4.27849521863883,1.88161031125829e-05,0.00203382609712767
"Atp5l_68402",859.19868131776,-0.795676239807892,0.186172165765658,-4.27387325347786,1.92106266313805e-05,0.00206224761091525
"Aatk_63994",50.0537594477485,1.58646272429836,0.372371861805616,4.2604258995448,2.04037722314883e-05,0.00217543076315726
"Plekhj1_30044",327.88964150769,-0.565206706164464,0.13277452638402,-4.25689114890708,2.07289215990861e-05,0.00218043213572131
"Shc1_30382",106.756311770758,0.89970553671943,0.211301908867126,4.25791485530402,2.06342504255901e-05,0.00218043213572131
"Ndufa13_57968",1112.55285828773,-0.552913747276725,0.130268977356987,-4.24440076597461,2.1917833270523e-05,0.00227495497250932
"Pcsk6_69907",451.413054585279,0.846736143751499,0.199430774699266,4.2457647022048,2.17849153735932e-05,0.00227495497250932
"Bloc1s1_29597",1066.37737474095,-0.668593255753001,0.157755881786407,-4.23815104820144,2.25368129842252e-05,0.00229363292144001
"Dnajc4_58344",601.437323186532,-0.466595851594748,0.110089432826736,-4.23833459410313,2.25183996032672e-05,0.00229363292144001
"Postn_69417",858.977027345354,1.21637987502549,0.28687843949832,4.24005330324801,2.23466715501981e-05,0.00229363292144001
"Akt1_73535",626.098633557858,-0.485769407757525,0.115055275924169,-4.22205243397692,2.42087772976454e-05,0.00243379705539337
"Med28_63376",995.122182302144,-0.825330239115773,0.195487634561369,-4.22190508861407,2.42246117936174e-05,0.00243379705539337
"Bola3_67256",1885.5398244921,-0.992867586594213,0.235254100861853,-4.22040501294916,2.43863794928731e-05,0.00243444411332356
"Cnn1_73090",296.087520353577,2.33290182862833,0.55326149023761,4.21663511701568,2.479747303263e-05,0.0024528771599951
"Mff_71599",1753.97257392968,-0.451194631694562,0.107059366202185,-4.21443398835809,2.50405375868829e-05,0.0024528771599951
"Mmp14_31294",155.885080445329,1.30838825452059,0.310412139227824,4.21500350397158,2.49774311170757e-05,0.0024528771599951
"Camk1_29044",626.749329330055,-0.747290443442573,0.177704028373513,-4.20525325330192,2.60789969895868e-05,0.00252306246801108
"Cntfr_72133",41.9438738084911,1.78508204990865,0.424417945193033,4.20595328290551,2.59983938607801e-05,0.00252306246801108
"Thbd_70409",11033.3884746871,0.832688728192293,0.198125550828077,4.2028336310588,2.63594325790477e-05,0.0025345483853461
"Actb_69068",3014.50229723906,0.575380127620774,0.137134441442852,4.19573756648544,2.71985030353799e-05,0.00259053700033619
"Col6a2_31834",332.982614203418,0.81732238419808,0.194953717544201,4.19239188918146,2.76028634630348e-05,0.00259053700033619
"Cop1_73039",1128.36188633115,-0.455617665424466,0.108660653174138,-4.19303263983055,2.75249821124875e-05,0.00259053700033619
"Itgbl1_59260",162.638882292932,1.19886157367829,0.285830339775882,4.19431182364443,2.73701255675656e-05,0.00259053700033619
"Errfi1_58599",552.631591901318,1.18108354993642,0.282030285866375,4.18778978402344,2.81684238351163e-05,0.00261854351316881
"Tie1_79109",2638.11294639231,0.675616017073401,0.161350756211277,4.18725039124535,2.82354274054443e-05,0.00261854351316881
"Mrps26_70361",372.212214070705,-0.700484287924974,0.167483884559636,-4.18239814395727,2.88450257477875e-05,0.00265934169732397
"Pcsk6_72136",231.217781551454,0.869216732000819,0.207947255524761,4.17998655383705,2.91526333035715e-05,0.00267198375302267
"Jpt1_79933",727.451290704072,-0.595628614941678,0.142604928956988,-4.17677438850187,2.95672024872072e-05,0.00269422537547673
"C530008M17Rik_73115",22.3189839696461,2.69362201921183,0.645402044609233,4.17355668720064,2.99881002173346e-05,0.00271678320639471
"Lats2_74587",907.10538738103,0.472729320871646,0.113490772261438,4.1653546931786,3.10868871397838e-05,0.00280014242610248
"H2-Bl_65696",1456.11755947188,0.978062912073007,0.234932918925364,4.16315821787294,3.13875713318898e-05,0.00281107088848405
"Ndufb8_69117",586.259297042812,-0.810812766817841,0.195011881302665,-4.15776085744966,3.21382196393539e-05,0.0028619449795886
"C7_60632",1379.81498297439,1.28286482051339,0.308780867099034,4.15461240382468,3.25839408606331e-05,0.00288524353168758
"Rpl39_77972",963.453982331467,-0.720508868896649,0.173579728243858,-4.15088142023371,3.31197334179645e-05,0.00291621113404359
"Rps9_64050",907.231734517093,-0.781931078429102,0.188470217787637,-4.14883098034174,3.34177422599037e-05,0.00292601270636576
"Tbc1d14_75444",536.239845116321,0.412502856129296,0.099592464309216,4.14190831596005,3.44428033432988e-05,0.00299901142666401
"Ace_31849",450.045546771515,1.24190167495429,0.300093109784366,4.13838783518445,3.49754786516554e-05,0.00302856727573146
"Gsn_79720",1113.74254818389,0.951910169437502,0.230239915353933,4.13442720378955,3.55841020037509e-05,0.00306433863024609
"Cdkn1a_30669",108.457264539001,1.22941179881909,0.298295863090288,4.12145105226276,3.76493470972751e-05,0.00321000395436617
"Mmp2_30077",804.345050515142,0.976215874823991,0.236874792467813,4.12123157831006,3.76852375169639e-05,0.00321000395436617
"Txnip_61790",1509.50071473439,-0.728323773244042,0.176951413429533,-4.11595340849922,3.8558219643742e-05,0.00326661068365604
"Ndufb7_79966",5093.62550190153,-0.56545480208269,0.137518321290712,-4.11185067397184,3.92500142367105e-05,0.00328965493653457
"Podn_79861",267.868845993071,1.34513632735273,0.327070268984525,4.11268297644129,3.91087275472783e-05,0.00328965493653457
"Olfml3_69716",223.126036255457,0.882889009867034,0.215009295903664,4.10628296863322,4.02076884517425e-05,0.00335199521863915
"Psmc3_54556",701.226057038382,-0.510910899200749,0.12452717841597,-4.10280635681075,4.08168856045927e-05,0.00338477803217345
"Col12a1_70884",55.2154141565537,2.85892597374407,0.697230730484045,4.10040155826076,4.12433852957878e-05,0.00340214514600464
"Chchd1_74707",662.090697217669,-0.632024242147899,0.154306986576211,-4.09588869675546,4.20551960874242e-05,0.00345094810616858
"Eefsec_59455",65.2079824555435,-0.957165093827704,0.23391443434982,-4.09194540083943,4.27769382182642e-05,0.00349189037861904
"Iqgap1_67961",3847.91033106817,0.437216208993968,0.106911235210037,4.08952537247386,4.32256785094732e-05,0.00351023864911385
"Alcam_79961",463.277784532678,2.24472371869101,0.549941869454796,4.08174725979019,4.46983898519196e-05,0.00356532125902168
"Dgcr6_54898",305.701941002919,-0.637345919816629,0.156171970242348,-4.08105192517963,4.48323371076819e-05,0.00356532125902168
"Foxred1_75675",181.517771203601,-0.642243083317607,0.157365610801801,-4.08121622027382,4.48006534679814e-05,0.00356532125902168
"Rack1_69432",1005.07531482509,-0.720046570177646,0.176421246241445,-4.08140507743727,4.47642593697944e-05,0.00356532125902168
"Zfp36_71380",158.442682796837,0.982763157265726,0.240875054547367,4.0799706682473,4.50413838630952e-05,0.00356532125902168
"Itga8_60881",92.3609069676787,1.89958660207175,0.467387704538167,4.06426310240395,4.81844495019061e-05,0.00379494913087123
"Serping1_30282",202.817183193662,1.02065263893181,0.251497713073039,4.05829789249573,4.94316874985764e-05,0.00387371419082594
"Ptprz1_31016",106.129254451524,1.83871139054212,0.453793987796027,4.05186370906391,5.08112623229382e-05,0.00396201449943985
"Caprin1_71748",882.009237488793,-0.467512279464775,0.115469573879085,-4.04879193504547,5.14826876320029e-05,0.00399449585770486
"Atg5_56773",529.560594273842,-0.803364769387649,0.199512119458847,-4.02664645920598,5.65780035743752e-05,0.00432559536595699
"Bcat2_66883",229.112963927038,-0.741128683382965,0.184025369803957,-4.02731799518996,5.64167079455407e-05,0.00432559536595699
"Bicc1_61429",128.491088103189,1.00530159184899,0.249557002885942,4.02834454743172,5.61709828660475e-05,0.00432559536595699
"Ace_29814",1967.76956012118,0.939363903772648,0.233646737181936,4.02044520331215,5.80882601749629e-05,0.00440556221347151
"Hagh_66638",1639.36736458513,-0.469122242992967,0.116728636197205,-4.01891308145174,5.84672328464285e-05,0.00440556221347151
"Scrn1_65089",94.8997448810504,1.26065164036131,0.313627453568114,4.01958319024363,5.83011932161825e-05,0.00440556221347151
"Atp5e_67260",5814.60231586081,-0.861892196102554,0.214638371582976,-4.01555504612725,5.93060540980431e-05,0.00443899908236484
"Slc35b3_69971",80.0173854030133,-0.941915643554246,0.234606496980019,-4.0148745055192,5.94774329928295e-05,0.00443899908236484
"Cd99l2_55144",149.99492888854,-0.879681613721351,0.219398590124422,-4.00951352158864,6.0843969076588e-05,0.00451946695420552
"Polr2m_70094",80.085705927954,-0.860784372246263,0.215406536137036,-3.99609216917473,6.43966704593651e-05,0.00476079724580014
"Idh3b_73219",916.068524858025,-0.538281675344963,0.134827054537647,-3.99238622538225,6.54117196371163e-05,0.00479769017380571
"Ppm1h_63195",1081.36505631656,0.594902891450503,0.149022358902336,3.99203781118766,6.55079242770638e-05,0.00479769017380571
"Nqo2_56716",245.720188348936,-0.673415784153801,0.168747690288725,-3.99066667520956,6.58878263769391e-05,0.00480306931537566
"Tgfbr2_30115",2126.50520847974,0.790353247898229,0.198228463837017,3.98708254404904,6.68907583391493e-05,0.00485133793527635
"Tln1_71730",1491.69547018437,0.578699104405016,0.145179380372956,3.98609708154406,6.71690379605033e-05,0.00485133793527635
"Tpt1_73522",693.801131813517,-0.680796727407797,0.17084893402517,-3.9847876797844,6.75404882870434e-05,0.00485578932533409
"Prelid2_54076",112.542256804473,-0.818869881282257,0.205655046298458,-3.98176410460586,6.84056543049199e-05,0.00489553342429685
"Smim7_63230",385.43477777523,-0.614541792793229,0.154395639113735,-3.98030537857699,6.88267942488296e-05,0.00490328339209958
"Lsm1_64833",599.370559681096,-0.57076819770627,0.143578003080191,-3.97531784438793,7.02853231399248e-05,0.00498453334647983
"Kat8_77213",45.9881270329626,-0.955492392271515,0.240472482709374,-3.97339596408745,7.08551138460791e-05,0.00500230720409729
